frame,error_m,n_matches,mean_confidence,mean_pixel_uncertainty_px,mean_ratio_test,mean_n_candidates,rotation_std_x_rad,rotation_std_y_rad,rotation_std_z_rad,translation_std_x_m,translation_std_y_m,translation_std_z_m,rotation_std_total_rad,translation_std_total_m
1305031541.007473.png,0.022361256956435427,20,0.9004332917921036,0.9328303450842977,0.6285304353226154,19.1,0.0008061865615081137,0.0007745829958711327,0.0016033122106498875,0.002314234782117384,0.0020918941509873138,0.003003279488387006,0.0019546164928875443,0.004330287686870579
1305031541.043464.png,0.02574024869849515,19,0.9267690059722578,0.9228390142993071,0.6634419268093128,20.526315789473685,0.0008183473212570808,0.0007239081936902651,0.002090886159827824,0.002237706240890152,0.00223135161874351,0.0035643994478106256,0.0023591397467000734,0.004763528386662634
1305031541.075485.png,0.03940760020710693,6,0.9300114955481499,0.8060129029499478,0.6589115526954,21.333333333333332,0.002335697304044828,0.0018593644491338903,0.005263398037357962,0.00882139715368569,0.012375698824395256,0.021277111948649004,0.0060511219579916665,0.026147475251169745
1305031541.107513.png,0.023524090276975166,15,0.9105907519754874,0.8445330027350392,0.710023515057964,24.0,0.0013449960606727377,0.0012885130196011317,0.0039977694681272895,0.005720337607111878,0.00518668492653194,0.010044683610786285,0.004410378773438577,0.0126696342373113
1305031541.143507.png,0.027334431542790992,9,0.90143484156961,0.7668506675036296,0.7112179160214576,20.555555555555557,0.0010797066681369038,0.0008185371050132524,0.0014751431731739755,0.0011427587206512939,0.001538816498239856,0.001649274692629041,0.0020029520370854004,0.002528628229025843
1305031541.175472.png,0.029384859976642787,12,0.9302875145577746,0.9251999069281608,0.6795619253331036,18.583333333333332,0.001470938956120045,0.0014000863731123928,0.003222046998886368,0.005405833731114543,0.004594425344984526,0.01028285093582441,0.0038086073738099065,0.012492750135477654
1305031541.243593.png,0.02687992917623341,15,0.9157886278510597,0.9486415387708562,0.6928157663098523,24.466666666666665,0.0014866366347494444,0.0011662199661527943,0.0063363317215261224,0.005594681573450434,0.006101195884562073,0.01215988951231552,0.006612053930394909,0.014710131409400256
1305031541.275691.png,0.028330066520133534,7,0.929976303401767,0.9591140034771884,0.6537707073120874,19.428571428571427,0.0014614799744266148,0.001479801187804159,0.0024580085258708332,0.0015854252498710489,0.0019271333042693213,0.0026135706636556933,0.0032198666407679565,0.0036136086685298855
1305031541.307436.png,0.03590807973931247,11,0.911627052985638,0.8924129194647924,0.7126133974682144,21.09090909090909,0.0011252804354043584,0.0016541412764164503,0.004577703189867618,0.007668846321727338,0.004760633814900396,0.015320204620253899,0.004995778809672485,0.01778154964653792
1305031541.343493.png,0.032853683857051334,17,0.9158053587375108,0.9453608884316553,0.7069936527656698,21.294117647058822,0.0012910253715136333,0.0013743121085825977,0.003451379363619523,0.0066056874545299005,0.005117590530306066,0.012273398132971214,0.003932874240718531,0.014847933907222019
1305031541.375507.png,0.02592831237880255,17,0.9310881791807524,0.8880569366707043,0.6775260574632569,19.529411764705884,0.0008768590081760489,0.0012670533282072508,0.002322075365993315,0.006028795158121248,0.003468991597826911,0.009760956415581496,0.002786815362038458,0.01198568078630753
1305031541.407707.png,0.02235715347831587,11,0.8895373014321559,0.9239238334536218,0.6949535257440095,21.90909090909091,0.0011141212723010676,0.0015054703914848988,0.003773875038388664,0.006274896031832351,0.004083114377097575,0.009802469153972766,0.004213055911616232,0.012334283308784255
1305031541.443699.png,0.02358731652171022,16,0.9089291768320268,0.9006772325042464,0.6961401708074015,21.3125,0.0007661881903378488,0.0014475945079014188,0.00419799869842674,0.0073904242865117445,0.0032771870208126376,0.010745685277821873,0.004506192103573941,0.013447233098077953
1305031541.475389.png,0.02339226128146508,17,0.9226747887273351,0.9572222392630934,0.6569369912658867,20.11764705882353,0.0012684900318357562,0.0018556193950054704,0.002585481275040406,0.009019441241978414,0.005202604877790369,0.01345837704407924,0.0034259456685084354,0.017016031572975772
1305031541.507656.png,0.05211955037592802,16,0.8774044030859776,0.9792984521428099,0.6961470512048802,21.0625,0.0011301603067638839,0.0019481736710857186,0.0048464791392876065,0.010577571522063154,0.00562116645730751,0.013829677461787026,0.00534424952816073,0.018295969784140453
1305031541.543489.png,0.031304398738226484,14,0.8841896895874513,0.892948271414916,0.6967502026688581,20.428571428571427,0.0007290458910563675,0.0007895990031133157,0.0018683475895150815,0.003809173695117497,0.00358052626011066,0.007580122336936348,0.0021553879493563404,0.00920805230121107
1305031541.575608.png,0.023565143322624,23,0.9280793732866733,0.9694628328836857,0.6665342755970344,18.0,0.0009719060519299986,0.001099115941740712,0.0014431667593372817,0.00479457257390525,0.00416806637053259,0.004724250037762576,0.0020580057148664095,0.007917022284603526
1305031541.607431.png,0.06147703141895689,13,0.9430299377822455,0.96174715872447,0.6004650795049561,16.46153846153846,0.003549181441876837,0.0035929690965040718,0.0027436119589460692,0.022436401623754026,0.02118622709873707,0.01446626917866337,0.005747479657821166,0.034081098580462446
1305031541.643543.png,0.02587117329377277,27,0.9188110588651098,0.8940271088849722,0.6662139218846774,19.14814814814815,0.0006211119353304083,0.0006121973379360829,0.000999593527149223,0.002792756995226071,0.002795779014600465,0.0034861561104672376,0.001326556759548771,0.0052696448039135
1305031541.675424.png,0.02344674283528424,24,0.9221867788880541,0.930535644539721,0.685460171544389,19.541666666666668,0.0007023216990638514,0.0006720206827380179,0.0012292718932536812,0.0030340654226979134,0.003136293342877931,0.004574410252657732,0.0015671556893133165,0.0063219552419652315
1305031541.707418.png,0.03489477333478932,24,0.9005765920735712,0.9753420337697906,0.6800125312514548,19.791666666666668,0.0021508480283240596,0.002004079073199489,0.0019996016919711893,0.010668757177525691,0.010116171244946173,0.008593793581757037,0.003555402522797617,0.01702975597288259
1305031541.743439.png,0.03887424385435171,12,0.9249065741096093,0.97085629912538,0.6850293740948086,23.166666666666668,0.0044541704394348205,0.0023271303490544,0.0029499043908951523,0.01331280206311134,0.022697310347714005,0.010838616535939916,0.00582727259362796,0.028458288848860484
1305031541.775415.png,0.027525790144925746,13,0.8910659896767277,0.9119224506976713,0.721058965819958,18.307692307692307,0.0032160433725911238,0.0025457157206492985,0.0022835671223247517,0.013071699964520124,0.01480269582368689,0.01233072612088652,0.004694494893693124,0.023281665539203716
1305031541.807470.png,0.049248902766458685,13,0.914287174494839,0.9432548714760186,0.7246023381976954,21.923076923076923,0.0034952470109566734,0.0021810335982968714,0.002606151828490691,0.010759008641369305,0.015517611100182604,0.012316672094728526,0.004875006315651984,0.022544465677647677
1305031541.843441.png,0.03076710280409581,15,0.9307610789273747,0.9001950214014116,0.5342318695132581,18.8,0.0016659970777800064,0.0014334666028619327,0.0013309524275499827,0.006972355899479643,0.0066997882908623905,0.007133204691142772,0.0025693982036837423,0.01201596933655902
1305031541.875438.png,0.023840118002841644,16,0.8521792696676633,0.9630684150563638,0.6841929180546742,19.25,0.0020660348455057015,0.0017612655651837548,0.0012012802636012427,0.008683601478838895,0.00900520362100868,0.006342088630511567,0.0029687759507352,0.01402571620618302
1305031541.907570.png,0.017766356072948488,11,0.9249232697146631,0.9106182304442594,0.5847361502897274,17.727272727272727,0.0033734376499184944,0.003796314137628136,0.004119016228682106,0.01746048615493292,0.01439914547067729,0.016184928592706156,0.006538989012193661,0.027823656851739095
1305031541.943524.png,0.036506190080788356,17,0.9376119804083026,0.9394193858298039,0.6127496325245062,16.41176470588235,0.0023594771969556567,0.0019053532432116746,0.0015759078151693533,0.009436896017828874,0.010521994229783458,0.007729631168046,0.0034177461968792847,0.01610945582622017
1305031541.975524.png,0.03798714785389853,16,0.9118257937261438,0.9177590719396437,0.6521252970092067,16.3125,0.002712954467053575,0.0018211957761089708,0.0014742920503252241,0.008817324540745266,0.01176213125368313,0.006880467498983539,0.003584747277685731,0.016230643138528646
1305031542.007694.png,0.04494278096297754,12,0.8537418135070616,0.961183577491756,0.7357673753990431,14.666666666666666,0.0036771350644235518,0.003100321596136733,0.0028414111533989193,0.013677766812828448,0.015480789825605927,0.012928472988510388,0.005586316641951546,0.02436968552167504
1305031542.043489.png,0.026635865238317208,27,0.8942530234195056,0.945663895451935,0.6454360866385461,17.555555555555557,0.002324290421269964,0.002181285499153165,0.001715890298101941,0.009246612077884027,0.009897277726997092,0.00765879948555404,0.003620029268713659,0.015559985568248651
1305031542.075555.png,0.03371073203369818,30,0.9250889570336192,0.9363852897475023,0.6765516478531307,15.4,0.0017933199777795121,0.001465731641121674,0.0014378824764250833,0.005965052157639564,0.007117330882133358,0.0061023875357484264,0.002726145961334183,0.01111203760637928
1305031542.107416.png,0.02458834250425276,35,0.9249122086382572,0.9144348901646265,0.6920824753159975,16.34285714285714,0.0019359054756348459,0.0017973757970620914,0.001266685635262248,0.007295372658349076,0.007647198806670969,0.004655203376865378,0.0029296385894914227,0.011548724184641175
1305031542.143525.png,0.01648782554830912,27,0.8849244787166377,0.9526931175327364,0.6658331281468792,15.592592592592593,0.001892704175111166,0.0023180394114328167,0.002273336989392151,0.009430163879119234,0.008179409194708222,0.00834768864136245,0.003758150725393755,0.015017144575939001
1305031542.175524.png,0.01754478773150601,25,0.8914186995811526,0.8714374558560375,0.6746261293504782,15.96,0.0018929063212499487,0.0018488543554912678,0.0015021951200986877,0.007648695837921864,0.007952646905991092,0.006456526852368056,0.0030426874548161132,0.012784126087760661
1305031542.207368.png,0.028227061706607263,25,0.9281590658741616,0.8926443955150658,0.6533933640369021,19.24,0.0019205588144417557,0.0014611763378477814,0.0011146255975763369,0.006231480984781463,0.00762442074691205,0.004626316211781064,0.002658189736040033,0.010879611605246952
1305031542.244091.png,0.020903319388189855,29,0.910991599039429,0.8522772650941185,0.6596593667886697,17.06896551724138,0.001703839783740706,0.0015448734848435579,0.001229184805412133,0.006327640825797932,0.006916666780773117,0.00491378020159902,0.002607795885165539,0.010584165231428579
1305031542.275425.png,0.01771348308566178,29,0.9138830152602477,0.8784341345712867,0.6491047801968142,18.517241379310345,0.001791926915036211,0.0019375692284773073,0.0014145780677070308,0.007894176465002763,0.007024724082630531,0.005415569492273277,0.0029943626523203726,0.011874054211739725
1305031542.307528.png,0.023952846501617435,32,0.9060232258584866,0.9169829753939527,0.7019649784261971,18.53125,0.002045445006286832,0.0017409707036173904,0.001407906732336095,0.006886286573776628,0.00801244635346188,0.0061684887641201116,0.0030326598278664673,0.012233989250295951
1305031542.343479.png,0.020966473918001008,33,0.9341089631472886,0.860337302410921,0.6211872131698808,18.12121212121212,0.001873250568695041,0.0018899011823717191,0.0012727702981738082,0.007232096308550414,0.0071497980296265674,0.0043680152624451535,0.0029497014093226048,0.01106807960820459
1305031542.375553.png,0.02206920499806892,31,0.8983813248388774,0.9198176490109905,0.6601845516839103,17.096774193548388,0.0017508896125794566,0.002023519436661128,0.0014230749404469782,0.008002943819164273,0.006848751424217904,0.005524468489407738,0.0030307404428806138,0.011894211110194968
1305031542.407482.png,0.018020751137046806,29,0.8998913897784704,0.8787995717875708,0.6472399144584174,16.344827586206897,0.002062068259125966,0.001998724066242048,0.0014595747620667697,0.00761311943372082,0.00769122833421327,0.0061985058187595974,0.0032213944006178764,0.012471409510809084
1305031542.443447.png,0.018693545337196284,41,0.9229840324550755,0.892003760840203,0.6659578163726589,18.926829268292682,0.001468811583557023,0.0015527357212663136,0.0012875392972482786,0.005744342164670209,0.005383371837153729,0.0049878002871111896,0.002495226067923766,0.00931967332828648
1305031542.475446.png,0.017488423301160533,45,0.9262203555694692,0.838267326767772,0.6566344466541906,17.622222222222224,0.0015546647215203269,0.001518039853568714,0.0010307634181205563,0.0055344874716248185,0.0055005400353368514,0.0031674769852473293,0.0024049741407130287,0.00842136584563259
1305031542.507447.png,0.01794926218268995,42,0.9317886892240653,0.8830414424319764,0.6296072602427694,18.357142857142858,0.0016728372136349862,0.0015385473468370967,0.0011108493047064785,0.005769477664976847,0.006094632774433691,0.004915603818067303,0.002529723000557255,0.009725974608133925
1305031542.543425.png,0.024947985415444518,39,0.9186639248973416,0.8221996442316165,0.6345240142870272,15.743589743589743,0.0014094481327652916,0.001638077623864118,0.0010847105616306517,0.006127155232147092,0.005094670147279956,0.003770831877380044,0.002417941137263884,0.00881571711183376
1305031542.575428.png,0.032071351371585274,41,0.9371069058953642,0.8408512809096949,0.6199286065742275,17.75609756097561,0.001898257588052745,0.0017324665062815122,0.0012193612452014242,0.006085608811301124,0.006461200518591878,0.0043824024834440345,0.0028445850158302986,0.009898848330615754
1305031542.607410.png,0.027649756811686556,50,0.9437300685859649,0.8422532677507566,0.4471659987173772,18.12,0.00147939979335649,0.0015567297967594206,0.0010791528153975517,0.005586156304439206,0.005110073874991121,0.003402628955708675,0.002403456304508637,0.008300354274109013
1305031542.643424.png,0.023942410454710683,35,0.9259976294071897,0.8078502792686535,0.6135348576545562,16.82857142857143,0.0016797633745254325,0.0016351302005428762,0.001188238652308213,0.005914284749028123,0.005792314479894137,0.0038137456532740576,0.002628148942119471,0.009114511892276224
1305031542.675341.png,0.027299740656820136,43,0.9248666499319887,0.796784487260139,0.6454934083718255,19.069767441860463,0.0014125067410521483,0.001410668735736326,0.0009948468159186204,0.005110149582824948,0.005140847112059658,0.004156032764782984,0.002230444297140169,0.0083555099264119
1305031542.707362.png,0.01703684232500003,44,0.9328781192270472,0.8392124439695753,0.6428905219505668,16.613636363636363,0.001435518368991379,0.0015329397079271363,0.0012438612760369207,0.005625678524927346,0.005017303865179108,0.004027744572220089,0.002440862144791385,0.008546597175508994
1305031542.743855.png,0.021107953757746937,40,0.9181635810673298,0.8855469902948727,0.667883608340044,18.525,0.0013837636686327066,0.00172854014500147,0.0014533504715844748,0.006271917595469963,0.005190239730849314,0.004365902644417959,0.002648561971478932,0.009237783537656
1305031542.775624.png,0.02381407346592891,49,0.9390786292764991,0.7799904533492796,0.6113330450451292,20.224489795918366,0.001324871807202348,0.0014020391055682845,0.0011584743405621922,0.004998441012419975,0.004631515871854796,0.00394934526979564,0.002250124831382325,0.007876082775462818
1305031542.807676.png,0.022468961551256408,40,0.9341890233547382,0.8322820005694591,0.6083159005397432,17.65,0.0013640487994238328,0.0016743226726187907,0.0013908035221214033,0.005934989151303588,0.00506396596072589,0.0045502410834757185,0.002568719520772992,0.00903175184530842
1305031542.843453.png,0.017267611347870387,36,0.9261721702895422,0.8744234449878876,0.6652749410034718,17.75,0.0014318611618899934,0.0016624602160821341,0.0014867247534241285,0.006343905884488476,0.005684737290091726,0.004708399058075733,0.002650349193866509,0.009732954413676012
1305031542.875473.png,0.019450906869090574,49,0.937343270235326,0.8298130026388609,0.6148548071503428,18.46938775510204,0.0010635466547431938,0.0012200767209740193,0.0010173583300466763,0.004408411996175562,0.0039634349313630475,0.00338000515328589,0.0019117365570584025,0.006824027228800643
1305031542.907374.png,0.01782655553807834,50,0.9435143287776413,0.8059632030021693,0.5723711461406782,19.06,0.0010569329993976105,0.0011253248748595002,0.0009087629779154904,0.003987103957538378,0.0036999498369020894,0.003016205911896091,0.0017914557179073694,0.006219656330277977
1305031542.943449.png,0.02429338131282179,61,0.9614869154081941,0.7924008393327634,0.22466845519119735,19.098360655737704,0.001009363013433494,0.0009251581152161274,0.0007230329779022424,0.003276611886352295,0.003454362495970546,0.0024510113782656644,0.001548388813629182,0.005355022173972836
1305031542.975416.png,0.02319288087470413,58,0.9463978520322925,0.7873945040983098,0.4901196187718484,18.17241379310345,0.0010323642159102626,0.0010507460795142322,0.0008377358865468665,0.0035861027601402757,0.003388950935034415,0.002480922007916897,0.001694592757424333,0.005522689150741941
1305031543.007462.png,0.028985695474562347,60,0.9382212944681506,0.8297989922905692,0.5923639543246441,19.05,0.0009771249984498861,0.001217146776411703,0.0009729730247686489,0.004270599859773033,0.0034630863928159727,0.0030170677042926897,0.0018392650828123018,0.006271657520838216
1305031543.043546.png,0.029342478614498922,48,0.949032741020241,0.8302919921615133,0.5630900063311611,18.479166666666668,0.0013718895452290091,0.0015777577056597723,0.0013885416894186384,0.004961243867611063,0.004241964291359738,0.004224473481994276,0.00250987018097172,0.007775241344366897
1305031543.075465.png,0.026938938240248782,47,0.9325049513701207,0.7934196971889766,0.6143215521992564,20.0,0.001014933486512746,0.00131097566646097,0.001224590078041114,0.004382811354741661,0.003527555629795573,0.003867161011508352,0.0020611569662047683,0.006826977250693397
1305031543.107471.png,0.025103898633188005,37,0.9135978218182096,0.8425107071714365,0.5762154412685412,19.027027027027028,0.0012839488495763904,0.0013056974387656588,0.0009783867144485113,0.0047294114621275266,0.00420709780224217,0.0030696288417503556,0.0020762011012753776,0.007034886347471419
1305031543.143424.png,0.024855216874311338,44,0.937569009563886,0.8088700790694715,0.5933335763628406,17.477272727272727,0.0009943481703922595,0.0009303568881248152,0.000773442076294986,0.003534807959367673,0.0034239114359649937,0.003057335787564147,0.0015660475307688534,0.005793560127319074
1305031543.175587.png,0.024709513049323263,44,0.9230346657147361,0.8613995432534991,0.5492495968183015,19.681818181818183,0.0016145235707073096,0.0011180681936269398,0.000760477476841479,0.003943425363737215,0.005280333731554545,0.002836257068813464,0.002105965061142485,0.007174739164342706
1305031543.207464.png,0.03507829754015475,50,0.9406006203533657,0.8458713474449965,0.595854567467305,20.54,0.001235014183257013,0.0010448880830664661,0.0008380362432380888,0.003621238260022505,0.003967210315497798,0.0028793196869766574,0.0018219099549541162,0.006094473404901716
1305031543.243490.png,0.030650777578897292,44,0.9456008504345408,0.8458562945126225,0.5715065239588454,18.75,0.0014522381243238097,0.0012601986510391552,0.0009163752760315577,0.004209770643060378,0.004478786606920991,0.002853268195480951,0.002129985881723716,0.006776639117796591
1305031543.275504.png,0.040273209295061035,36,0.9360421014800813,0.8578738290872125,0.5122177313841509,19.333333333333332,0.0014157222076108848,0.0013162967302127926,0.0011852050174133348,0.004354336080376607,0.0044352121953063674,0.0044866975797183085,0.002267513480531763,0.007665624898865974
1305031543.307391.png,0.03766866040306225,33,0.9294574770838051,0.903609524577037,0.6090951483807026,19.242424242424242,0.0017018413107119225,0.0013438486598225765,0.0009931956326679051,0.0047829297219344966,0.005434916951200577,0.0032895461619306923,0.0023850850366607915,0.007952097392693624
1305031543.343502.png,0.041433762702199846,38,0.9302571202532098,0.8354783295419842,0.655871378145221,22.710526315789473,0.0013222145261957605,0.001082876429365279,0.001036584008122161,0.003866205343397527,0.004298404403643956,0.004042104718423501,0.0019988444212725963,0.007054249409347736
1305031543.375520.png,0.036208331980478736,33,0.9275611754182072,0.8838714639424687,0.6596114807488296,21.484848484848484,0.001677490228325339,0.0016661512609814034,0.0010983558378666184,0.005862952490782601,0.005349734680867887,0.0033336649525558663,0.002606994253383118,0.00860855359980722
1305031543.407575.png,0.03617420861909277,32,0.9257774569501738,0.8425795040492208,0.6662149847053471,18.6875,0.0018177026546136962,0.001537465561753962,0.0014222454849725434,0.005438717331580415,0.006236880448154018,0.004861469987516346,0.0027731977054825875,0.009597510842761326
1305031543.443593.png,0.04652830412422347,30,0.9142754890526771,0.8353064695853016,0.6699591665895818,16.933333333333334,0.0017336884703452009,0.001622642561588128,0.0015568492541941554,0.005497334471828835,0.005622966312723603,0.005670256187311078,0.002839440824382516,0.00969485645478682
1305031543.475420.png,0.0377565557658184,33,0.8893296672401038,0.9326562516553774,0.6935819136652394,20.09090909090909,0.0014731930007409251,0.0012122130144059744,0.001243335305978681,0.004618594580058776,0.004914680423538424,0.004529807121066398,0.002277200187251962,0.008124324717447227
1305031543.507652.png,0.040197064594727355,26,0.9174122553482859,0.8447982613812363,0.7007157343853951,21.5,0.0020722263360593482,0.001644281113101915,0.0016563709254380106,0.006081403806420107,0.006793735189884881,0.005596503635781587,0.0031211131042302833,0.010698558923160522
1305031543.543433.png,0.0411111898893124,23,0.9312913978407628,0.852737541644509,0.660500074363125,20.17391304347826,0.0023284248003434386,0.0021366625504461224,0.0020204287741799293,0.0073482335718001715,0.007954039381678654,0.00675096577113169,0.0037508694107989847,0.012760831397444985
1305031543.575393.png,0.035696238846170215,26,0.9230502586890604,0.8550239858720533,0.6996464820140154,18.76923076923077,0.0018120178439452188,0.0015593224601186688,0.0016562982841291233,0.006262843108031529,0.006674138292032497,0.005566501022850958,0.0029083017737874957,0.010712294776302285
1305031543.607524.png,0.03207544061593168,15,0.9218032596469996,0.8180560669348043,0.6957992709463774,20.266666666666666,0.002145726872343083,0.001831710953604186,0.0018574157486557544,0.006899270186463532,0.007550951139661359,0.006518386238407297,0.003377765843216963,0.01212873247179751
1305031543.643400.png,0.03777505092830254,18,0.9276843713346796,0.89614346366687,0.6721223452478831,16.444444444444443,0.0026700344350810553,0.0024952079290992907,0.0010994980259165748,0.009265920200690319,0.00887063538533481,0.003157013115488881,0.003816286467621767,0.013210305867635457
1305031543.675460.png,0.02859883120643216,23,0.8565108337026506,0.970384476940406,0.7205989560971132,16.82608695652174,0.0020862966046932517,0.0018158171094805684,0.0016749988422071,0.0072699925562202915,0.008051861016371516,0.005600554001841344,0.0032334882741757516,0.012208663428975463
1305031543.707478.png,0.04053419929367406,18,0.9105103117297086,0.9639434554118451,0.7084242934149472,16.944444444444443,0.002393189764310546,0.0023847996348137952,0.002422495125203028,0.009308826835282365,0.009801543583272843,0.008593560183363777,0.004157295897316092,0.016017920910316837
1305031543.743399.png,0.0320239440116694,16,0.9267242856923005,0.9032013059400434,0.6686944586344457,17.3125,0.0023638564711637774,0.0029338644444299967,0.0026877373449626938,0.012555984930505412,0.010868660098140939,0.006823974379401212,0.004628100045381529,0.01795402896941865
1305031543.775642.png,0.049169709278179596,8,0.8901678157203343,0.9639962924862031,0.7425554053163546,17.25,0.0031345594134738006,0.0034811437985109287,0.0034945161926550243,0.013884194488443984,0.012671455052619253,0.010232747241838688,0.005844267985234463,0.02140200331414902
1305031543.807514.png,0.032231439511448225,14,0.919193427050868,0.8564386528677074,0.702948159562134,15.357142857142858,0.0026981505751592838,0.0026300862738306736,0.0024987130156322586,0.010655001862491508,0.011748803388901859,0.011790145590320293,0.0045211654546715,0.019762868688571463
1305031543.843406.png,0.03817271175344772,12,0.9002458565342676,0.9374181495167159,0.7435147769174177,18.166666666666668,0.004166059290822073,0.003055436122450324,0.0025467493193811514,0.01207182941038786,0.01600907598423563,0.010968561907071801,0.005760006250759416,0.022854516610328952
1305031543.875410.png,0.04200276756316418,9,0.9221546071536729,0.8692910104939496,0.6993764424345235,11.333333333333334,0.004729452598396256,0.003954783073859147,0.002736365847773941,0.01582076839982456,0.019253977694775198,0.014699679021228535,0.006745052193617444,0.028932558358343193
1305031543.907459.png,0.022112035937223287,15,0.894241275908722,0.9239736456843389,0.7149238026772778,12.8,0.0031016734555033227,0.003099040884599376,0.0027083028553351323,0.013830758823113711,0.014139399833696945,0.010532100127239442,0.005153575165378772,0.022408428110210765
1305031543.943413.png,0.026738953628474293,19,0.918574810806053,0.9133168638132065,0.7072031222409276,17.31578947368421,0.0028921378521817357,0.002610900399819821,0.0015987531780030635,0.012694044893196066,0.012971239450925449,0.006881356120336963,0.004211564314833217,0.01940991732848496
1305031543.975473.png,0.03343061126972134,22,0.9179946861143694,0.860023648004251,0.703507105674723,15.5,0.0024145827553645866,0.0019362479681757118,0.0017876374091652563,0.008064970168497878,0.01018598624421301,0.008804236129468623,0.0035742011112157193,0.015694350365959658
1305031544.007491.png,0.036917696779997455,22,0.8787647495758683,0.9048734116979542,0.7416662131841555,19.636363636363637,0.002184255739092644,0.002163435440504273,0.0019206603181972663,0.010041610041816727,0.010676424847523625,0.00814046416104435,0.003624963737320236,0.016765653477093634
1305031544.043491.png,0.020878785764234385,13,0.9125840435924432,0.9232946168934952,0.7026130171891318,12.923076923076923,0.00335163500604542,0.0024251074511695407,0.0014783011997203243,0.01288216915150403,0.014983730179460383,0.005911451771250231,0.004393174000715389,0.020625414279055135
1305031544.075509.png,0.08445214719292814,14,0.9018647295505714,0.9369402204441032,0.7336062390112523,15.714285714285714,0.004209019047403669,0.0033294733672800045,0.001663870720447957,0.014147105324148366,0.016210464835307293,0.005067863969697463,0.0056186920203191194,0.02210436618509201
1305031544.107376.png,0.03829453711139055,15,0.9197392335627164,0.9436536555689883,0.7034828388043184,19.0,0.003095537612001704,0.0026531503266573006,0.0019181049705955682,0.01387202884727147,0.014565387262157555,0.007742691797110316,0.004505628307060224,0.021553026857061
1305031544.143795.png,0.039672522969241765,15,0.8692883862901536,0.8799058183464209,0.6924447519472038,13.533333333333333,0.0034574169599711053,0.002182564648225909,0.0012926420476811727,0.012082541148312075,0.016502012903183965,0.005492701288249128,0.004288151576403836,0.021177204676241814
1305031544.175829.png,0.028793789308763758,17,0.9077762445960845,0.86182217595761,0.7295706717589956,17.647058823529413,0.00288480043971987,0.001793203435609479,0.0015438624287348731,0.009510148733075843,0.01287518395052351,0.006746326697944769,0.0037311075215475547,0.017370268121144377
1305031544.207354.png,0.032605469110002,8,0.922761581728097,0.9128575883675156,0.7095094998190348,14.75,0.0047786554387098225,0.005183598237640691,0.005126786295011335,0.026357226691381252,0.02595351151460233,0.030048470447258075,0.00871717707781015,0.047657095327130444
1305031544.243427.png,0.04839002992526041,12,0.8707946388796227,0.8910580393188908,0.7242242366065552,15.166666666666666,0.0046239427167087425,0.0025350293232984933,0.002138609093463395,0.013040038388849486,0.020656363978542765,0.009473551824924625,0.005690419033079318,0.026200690032444567
1305031544.275540.png,0.02319674379323514,8,0.7172425003352955,1.1005563662586495,0.7409392313111971,11.375,0.010821477633946473,0.007080134697676518,0.00895700248829653,0.03489603906691775,0.05093273645493179,0.04636866196287406,0.01573087979404194,0.07721353506720613
1305031544.307370.png,0.028039227715610723,11,0.8377232369726813,1.0195675045575,0.7465329968591682,15.272727272727273,0.005369822156505867,0.00515038036743471,0.0022915604728572033,0.02488712338978431,0.022732402296061202,0.008946500345595814,0.007785413111872725,0.034873641811575457
1305031544.343409.png,0.07177185481495085,6,0.7691391727904375,0.9894682310310471,0.7391831990648283,11.833333333333334,0.00683094543172795,0.00782997999569826,0.007407255617068944,0.043595935148145325,0.03785372522047159,0.021871244008322372,0.012760793000471378,0.061740273638686095
1305031544.407333.png,0.10700438469973239,6,0.9010012149062696,1.0205708491191043,0.7451967808834715,16.5,0.008085549392729346,0.007406757326271138,0.007758144107211093,0.03962679729714175,0.0398627749493043,0.0297115618331967,0.013432235966539275,0.06357751801742118
1305031544.443375.png,0.18144755442974903,9,0.8222070870265341,1.083112854498028,0.7619626158900475,18.444444444444443,0.004940826777474447,0.004524170373438369,0.005302518193128567,0.019666690134000905,0.021587294582493644,0.021306763647832055,0.00854380395382323,0.03614924847576704
1305031544.507367.png,0.08790326109125053,9,0.905574082843983,0.9856745634484818,0.7191204838139048,15.88888888888889,0.005473196277590944,0.0037013224253431933,0.0035735976811973437,0.019062487961546696,0.02690986911730851,0.014688990864119737,0.0075117418470314066,0.03610105200407573
1305031544.543416.png,0.15511356684724079,7,0.9088999723552896,0.9554114959206542,0.708801305560397,15.0,0.008177100042824079,0.009082727882079833,0.005606197827117853,0.042115958474636485,0.036455000765672596,0.019269581981368657,0.013445830765224024,0.05894096901815563
1305031544.575497.png,0.051066345483842146,10,0.9118143343254463,0.8317442247536544,0.702957446481144,17.6,0.004348608360739175,0.004285944236165695,0.004294660079887208,0.021725220237437285,0.020396137585859012,0.01480250329852052,0.007464838770689518,0.03327313821522034
1305031544.607409.png,0.03276022778985454,8,0.803780343493386,1.0723227099747155,0.7411785090931027,12.375,0.004246493363325938,0.005354356404234762,0.004455921420153182,0.024147203942048653,0.02452701634209425,0.02425479523264726,0.008158251901658897,0.04210649689349492
1305031544.643444.png,0.05523553608587364,9,0.9099617960377291,0.857275012364901,0.7187037073864678,12.666666666666666,0.00444626156487432,0.002732240719979851,0.001572194967161759,0.014812800926238885,0.02189515079070068,0.008006303193728017,0.005450337445513206,0.02762096287709398
